ID,dichotic_nonforced_lat_index,digit_span_forward_span,digit_span_backward_span,MENYET_mean_ACC_all,n_back_nback_1_dprime,n_back_nback_2_dprime,n_back_nback_3_dprime,OMR_read_syls,predictive_RT_score,PROC_SPEED_vis_RT_med,PROC_SPEED_ac_RT_med,PROC_SPEED_vis_dec_RT_med,PROC_SPEED_ac_dec_RT_med,rec_vocab_ACC,SAT_ACC,SEGM_AL_medRT_train,SEGM_AL_medRT_TRN3_RND4,SEGM_AL_medRT_RND4_REC5,SEGM_AL_ACC_train,SEGM_AL_ACC_TRN3_RND4,SEGM_AL_ACC_RND4_REC5,SEGM_AL_2AFC_all,SEGM_AL_SEGM_prod_data,SEGM_VN_medRT_train,SEGM_VN_medRT_TRN3_RND4,SEGM_VN_medRT_RND4_REC5,SEGM_VN_ACC_train,SEGM_VN_ACC_TRN3_RND4,SEGM_VN_ACC_RND4_REC5,SEGM_VN_2AFC_all,SEGM_VN_SEGM_prod_data,AGL_2AFC_phr,AGL_2AFC_sent,AGL_prod,selfpaced_target_RT_diff_sertes,simon_RT_score,stroop_RT_score,stroop_ACC_score,trog_pragm_ACC_mean
5104,,7.0,6.0,0.9230769230769232,5.546442359,2.030174093,0.58827413,354.0,0.772991000053644,0.3039775,0.262895,0.9139875,,,0.8333333333333334,0.1643575000285597,0.2692600000242198,0.2143650000391028,0.0625,0.0625,0.0625,0.4722222222222222,0.9166666666666666,,,,,,,,,0.4545454545454545,0.375,0.4166666666666667,0.0392099999999999,0.0131075,0.2136399999999999,0.0333333333333333,
5076,,8.0,6.0,0.6923076923076923,5.106512027,1.770514974,0.0,581.0,0.0696775000000011,0.6545000000000001,0.6005,1.217,,,0.8333333333333334,0.1939999999999848,0.4874999999999989,0.439500000000022,0.0625,0.25,0.25,0.7222222222222222,0.9166666666666666,,,,,,,,,0.4090909090909091,0.625,0.5416666666666666,-0.0278571428571428,0.0435,0.1205,0.1666666666666666,0.7222222222222222
5052,,7.0,4.0,0.8461538461538461,8.529781588,0.58827413,0.0,294.0,0.4348070000806152,0.289795,0.2601675,1.081975,,,,-0.0912974999286255,-0.0060949999140582,0.0494375000940614,-0.0625,0.0,0.0,0.5,0.8333333333333334,,,,,,,,,0.5909090909090909,0.5,0.0416666666666666,0.161889375,,0.2333499999999999,-0.0166666666666667,0.5
5103,,9.0,7.0,1.0,2.563103131,1.683242467,-8.529781588,278.0,0.9445709999999936,0.285,0.434,0.723,,,1.0,0.2259999999999893,0.169999999999983,0.0349999999999914,0.4375,0.0625,0.0625,0.75,0.9166666666666666,,,,,,,,,0.5454545454545454,0.4375,0.4583333333333333,-0.0997142857142856,0.0275,0.122,0.0,0.7777777777777778
5063,,5.0,6.0,0.3846153846153846,5.546442359,1.956041316,-0.253347103,273.0,0.2992299999967962,0.274915,0.38655,0.95894,,,1.0,0.100384999998921,0.1585124999986007,0.1699574999983593,0.0625,0.0625,0.0,0.4722222222222222,0.5,,,,,,,,,0.6818181818181818,0.6875,0.2916666666666667,0.5399575000000001,-0.0229125,0.3545825,0.0666666666666666,0.6111111111111112
5027_1,,2.0,2.0,0.8461538461538461,,,,,0.6734405001604109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334
5027_2,,2.0,2.0,0.9230769230769232,,,,,0.388232500179857,,,,,,,,,,,,,,,,,,,,,,,0.5909090909090909,0.625,0.5833333333333334,,,,,0.5555555555555556
5209,,7.0,7.0,0.9230769230769232,8.529781588,2.563103131,0.253347103,153.0,0.8978830000000113,0.2855,0.2895,0.91,,,0.3333333333333333,0.0444999999999655,0.1065000000000022,0.1140000000000363,0.0625,0.1875,0.1875,0.8333333333333334,0.6666666666666666,,,,,,,,,0.6818181818181818,0.875,0.5833333333333334,0.2757142857142857,0.0359999999999999,0.101,0.0499999999999999,0.8333333333333334
5210,,2.0,2.0,0.8461538461538461,8.529781588,0.0,-0.506694206,285.0,0.6817790000004249,0.355025,0.2774324999999999,1.027605,,,0.8333333333333334,0.0782325000018597,0.1987450000000534,0.1616399999985542,-0.0625,0.125,0.1875,0.6666666666666666,0.6666666666666666,,,,,,,,,0.7272727272727273,0.5,0.5,0.3660571428571429,0.0768549999999999,0.3176775,0.0166666666666667,0.8333333333333334
5202,,5.0,5.0,0.9230769230769232,8.529781588,3.289707254,0.0,173.0,0.7919369999999841,0.2835,0.268,0.87,,,0.8333333333333334,0.0114999999999989,0.1634999999999218,0.1329999999999742,0.0,0.125,0.125,0.7222222222222222,0.6666666666666666,,,,,,,,,0.5,0.5625,0.4583333333333333,0.24,-0.0064999999999999,0.1704999999999998,0.0,0.6666666666666666
20,,3.0,2.0,,-2.123172799,0.0,0.0,,0.2212234999434037,0.399835,0.31243,,,,0.6666666666666666,,,,0.375,0.4375,0.125,,,0.00791,-0.0651475,-0.0640825,0.133333333,0.066666667,-0.133333333,0.333333333,0.5,,,,,,0.444955,0.1,0.7222222222222222
5206,,5.0,5.0,0.7692307692307693,-0.524400513,-1.516110984,-4.518237897,300.0,0.3681389999979627,0.255805,0.323475,0.946955,,,1.0,-0.0147399999987127,0.2871975000030948,0.3517175000073624,0.125,0.4375,0.375,0.6111111111111112,0.5,,,,,,,,,0.5454545454545454,0.625,0.625,0.04334875,0.0331774999999999,0.1360449999999999,0.0166666666666667,0.8888888888888888
5203,,7.0,5.0,1.0,8.529781588,1.516110984,1.028204462,294.0,0.9310490000000232,0.323625,0.296665,0.7407225,,,0.6666666666666666,0.2483549999771632,0.4349450000328936,0.3803325000451876,0.0625,0.125,0.125,0.6388888888888888,0.75,,,,,,,,,0.5454545454545454,0.6875,0.5,0.138825625,0.11475,0.3041224999999999,0.0333333333333333,0.6111111111111112
5205,,6.0,4.0,0.9230769230769232,4.789291307,0.63866757,0.524400513,450.0,0.9545025000002398,0.2922599999999999,0.30603,0.90173,,,1.0,-0.0433599999960279,-0.000659999996424,,0.0625,0.25,-0.75,0.5,0.75,,,,,,,,,0.5454545454545454,0.9375,0.625,-0.05956125,0.0506125,0.378935,0.05,0.9444444444444444
5200,,7.0,5.0,,0.777747616,0.58827413,0.27105341,213.0,,0.304505,0.32215,1.028005,,,,-0.0174399998970358,0.0279925000620993,-0.0153175000101326,-0.625,-0.0625,0.0,0.5277777777777778,0.5833333333333334,,,,,,,,,,,,-0.1680175,,0.4580024999999998,0.05,
BL108,,6.0,5.0,,1.683242467,0.37900845,4.011543691,340.0,,,,,,,,0.2657799999462416,0.4461174999945765,0.3250424999976502,0.6875,0.5,0.125,0.5833333333333334,0.75,,,,,,,,,,,,0.18220625,,0.1218,-0.0166666666666666,
BL106,,5.0,5.0,0.9230769230769232,2.563103131,1.094968337,0.0,285.0,0.66875800000434,0.2669825,0.2543475,0.73641,,,,0.14018000001961,0.2324625000241216,0.1511325000145014,0.0,0.0625,0.0625,0.6111111111111112,0.75,,,,,,,,,,,,-0.114509375,0.0432624999999999,0.118,0.0,0.6666666666666666
5201,,6.0,5.0,0.6923076923076923,5.546442359,0.910772043,-0.317220721,177.0,0.3589859999985609,0.302045,0.2844975,1.12733,,,,0.0950675000116461,0.0761775000137272,0.0720650000177567,0.0,0.0625,0.0625,0.4722222222222222,0.5833333333333334,,,,,,,,,0.5454545454545454,0.6875,0.5,1.247265,0.0896975000000001,0.3445149999999999,0.0,0.7222222222222222
BL112,,7.0,5.0,1.0,8.529781588,1.878054623,0.0,,0.4331090000471993,0.3692275,0.319035,0.71978,,,1.0,0.0955950000090508,0.0684150000044567,-0.0177100000059056,-0.0625,-0.0625,-0.0625,0.6111111111111112,0.4166666666666667,,,,,,,,,0.7272727272727273,0.5,0.5416666666666666,,0.0039325,0.2781275000000001,0.0499999999999999,0.9444444444444444
BL102,,2.0,4.0,0.9230769230769232,-0.524400513,-1.198890263,-4.518237897,138.0,0.1064470000082469,0.445975,0.3237225,1.27154,,,0.8333333333333334,-0.0222575000079796,0.2650224999917547,0.1175024999902216,-0.0625,-0.0625,-0.0625,0.3611111111111111,0.5,,,,,,,,,0.5909090909090909,0.4375,0.2916666666666667,0.7067107142857143,0.0898224999999999,0.167075,0.0166666666666667,0.9444444444444444
BL116,,6.0,6.0,0.8461538461538461,1.683242467,1.956041316,-1.534898669,,,,,,,,,0.0087650000117704,0.1801450000086317,0.1716049999871751,0.0,0.0,0.0,0.4166666666666667,0.6666666666666666,,,,,,,,,,,,,,0.294,0.0,
5216,,10.0,10.0,0.7692307692307693,-4.264890794,-3.228457404,-4.789291307,226.0,,0.41,0.342,1.163,,,,,,,,,,,,,,,,,,,,,,,0.4308333333333333,,0.4124525000000001,0.0833333333333333,
BL118,,8.0,6.0,,1.534898669,2.030174093,-2.983339228,280.0,,,,,,,,0.036999999999983,0.0929999999999715,-0.0194999999999616,-0.125,0.3125,0.3125,0.5,0.9166666666666666,,,,,,,,,,,,-0.003875,,,,
BL114,,8.0,8.0,,8.529781588,5.106512027,1.534898669,548.0,,,,,,,,-0.0130000000000527,0.2089999999999983,0.067999999999996,0.0625,0.0625,-0.0625,0.5277777777777778,0.8333333333333334,,,,,,,,,,,,0.0157499999999999,,0.1965,0.0666666666666666,
5204,,7.0,10.0,,2.123172799,0.0,-0.253347103,334.0,,0.3255375,0.33324,0.97533,,,,-0.0848299999721344,0.1397025000187532,0.0273099999874801,-0.1875,-0.0625,-0.375,0.5833333333333334,0.25,,,,,,,,,0.6818181818181818,0.625,0.25,0.103761875,,0.226665,0.0333333333333333,
BL119,,8.0,6.0,1.0,1.805952078,1.805952078,-0.777747616,285.0,,0.279565,0.3005175,0.7092674999999999,,,,0.0321725000016162,0.3299424999975571,0.3237549999932536,0.0,0.3125,0.375,0.75,1.0,,,,,,,,,0.6363636363636364,0.875,0.4583333333333333,-0.0040093749999999,0.05035,0.3256199999999999,0.1666666666666666,
AF102,,5.0,4.0,,2.123172799,-1.683242467,-1.534898669,,0.2295410002685192,0.3990475,0.3263025,1.605325,,0.6774193548387096,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.0945049999999999,,,0.3888888888888889
ID103,,8.0,5.0,,,,,288.0,,0.302,0.2252,0.9342,0.57405,,,-0.0132000000029748,0.0578000000044518,0.0698000000044203,0.125,-0.0625,-0.125,0.5555555555555556,0.75,,,,,,,,,0.7727272727272727,0.9375,0.5833333333333334,0.2264500000000001,,,,0.8333333333333334
AF109,,4.0,4.0,,,,,,0.2166050000000123,0.3025,0.2705,1.1555,,0.7096774193548387,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.082,0.29145,0.1166666666666667,0.6111111111111112
BL121,,7.0,7.0,1.0,,,,308.0,,0.2736,0.3014,0.9174,0.6833,,,-0.0406000002622786,0.0193999998569078,0.0311000000238492,0.0625,0.0625,0.0625,0.3888888888888889,0.9166666666666666,,,,,,,,,,,,0.1403857142857143,,,,1.0
BL124,,7.0,7.0,1.0,0.0,-4.139229447,-4.789291307,243.0,,0.3368,0.25165,0.9134,0.55375,0.8387096774193549,0.8333333333333334,0.19819999992853,0.1690999999046134,0.2677999999522171,0.0,0.1875,0.1875,0.5277777777777778,0.75,0.321599999904663,0.3691999998093251,0.1731999998092988,-0.1333333333333333,-0.1333333333333333,0.0,0.6944444444444444,0.9166666666666666,0.3636363636363636,0.5,0.375,0.1386375,0.0298499999999999,0.1087,0.0,0.8333333333333334
SN030,,5.0,5.0,,,,,,,0.25645,0.3201,0.7418,0.4778,,,,,,,,,,,,,,,,,,,,,,,,,,
SN004,,6.0,3.0,,,,,,,0.3022,0.3192,1.34025,0.8128,,,,,,,,,,,,,,,,,,,,,,,,,,
SN025,,6.0,6.0,,,,,,,0.2889,0.25805,0.80285,0.48645,,,,,,,,,,,,,,,,,,,,,,,,,,
SN016,,6.0,4.0,,,,,,,0.2873,0.2858,0.9984,0.64225,,,,,,,,,,,,,,,,,,,,,,,,,,
SN028,,6.0,5.0,,,,,,,0.299,0.267,0.937,0.5635,,,,,,,,,,,,,,,,,,,,,,,,,,
SN006,,9.0,5.0,,,,,,,0.3647,0.3241,0.8637,0.6838,,,,,,,,,,,,,,,,,,,,,,,,,,
SN003,,6.0,9.0,,,,,,,0.3122,0.31025,0.92775,0.70305,,,,,,,,,,,,,,,,,,,,,,,,,,
SN031,,8.0,8.0,,,,,,,0.302,0.253,1.2045,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,
SN002,,6.0,5.0,,,,,,,0.2893,0.51715,1.86435,1.2699,,,,,,,,,,,,,,,,,,,,,,,,,,
SN001,,8.0,2.0,,,,,,,0.32235,0.25585,0.8873,0.7529,,,,,,,,,,,,,,,,,,,,,,,,,,
SN033,,6.0,5.0,,,,,,,0.2771,0.30635,0.8429,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,
SN014,,7.0,6.0,,,,,,,0.26105,0.27945,0.7777,0.4156,,,,,,,,,,,,,,,,,,,,,,,,,,
SN015,,2.0,2.0,,,,,,,0.25505,0.26755,0.8749,0.5712,,,,,,,,,,,,,,,,,,,,,,,,,,
SN017,,8.0,7.0,,,,,,,0.2855,0.2935,0.9155,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,
SN037,,7.0,7.0,,,,,,,0.28585,0.3064,0.92035,0.58825,,,,,,,,,,,,,,,,,,,,,,,,,,
SN027,,6.0,4.0,,,,,,,0.3291,0.3204,0.9451,1.19525,,,,,,,,,,,,,,,,,,,,,,,,,,
SN009,,2.0,2.0,,,,,,,0.286,0.3035,0.969,0.8365,,,,,,,,,,,,,,,,,,,,,,,,,,
SN011,,7.0,6.0,,,,,,,0.32475,0.2843,1.08005,0.5334,,,,,,,,,,,,,,,,,,,,,,,,,,
SN026,,10.0,10.0,,,,,,,0.31945,0.32705,0.9403,0.6586,,,,,,,,,,,,,,,,,,,,,,,,,,
SN019,,8.0,8.0,,,,,,,0.2889,0.2715,0.8289,0.5249,,,,,,,,,,,,,,,,,,,,,,,,,,
SN012,,7.0,5.0,,,,,,,0.34455,0.2534,0.8993,0.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
SN007,,7.0,6.0,,,,,,,0.3202,0.2842,0.892,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,
SN036,,7.0,5.0,,,,,,,0.2955,0.32795,1.4673,1.01215,,,,,,,,,,,,,,,,,,,,,,,,,,
SN038,,7.0,5.0,,,,,,,0.29385,0.2973,1.1113,0.8433,,,,,,,,,,,,,,,,,,,,,,,,,,
SN005,,7.0,8.0,,,,,,,0.30125,0.4663,0.8003,0.7013,,,,,,,,,,,,,,,,,,,,,,,,,,
SN032,,7.0,5.0,,,,,,,0.28735,0.26905,0.85445,0.7882,,,,,,,,,,,,,,,,,,,,,,,,,,
SN024,,7.0,7.0,,,,,,,0.34495,0.334,0.8604,0.60465,,,,,,,,,,,,,,,,,,,,,,,,,,
SN008,,8.0,7.0,,,,,,,0.2626,0.24425,0.7692,0.66115,,,,,,,,,,,,,,,,,,,,,,,,,,
ID122,,6.0,2.0,0.6153846153846154,,,,,0.3097979998092572,0.39895,0.26905,,,0.7419354838709677,0.6666666666666666,0.2787499998807394,0.1773499999046972,0.0482499998807703,-0.125,-0.125,0.0625,0.4722222222222222,0.25,,,,,,,,,0.4545454545454545,0.5,0.375,,0.1349500000000001,0.8064,0.3166666666666666,0.5
ID117,,4.0,2.0,0.6923076923076923,0.841621234,0.0,-2.983339228,,0.2519739998569199,0.3554,0.2913,11.4589,,0.5483870967741935,0.5,-0.1037500000009146,-0.0789000000004165,-0.0043500000006346,-0.1875,-0.4375,0.125,0.4722222222222222,0.1666666666666666,,,,,,,,,0.3636363636363636,0.5,0.25,,0.0559499999999999,1.3400500000000002,0.0166666666666667,
ID121,,5.0,5.0,0.7692307692307693,-0.253347103,-2.123172799,-8.529781588,,0.0676435001668853,0.75015,0.40895,1.5186,1.3673,0.7741935483870968,,-0.1138000001906931,-0.1639999999999517,-0.0435999999046226,0.0625,0.3125,0.1875,0.6111111111111112,0.5833333333333334,,,,,,,,,0.6363636363636364,0.4375,0.3333333333333333,,0.1603499999999998,0.4080500000000002,0.05,0.6111111111111112
ID115,,6.0,5.0,0.4615384615384615,0.777747616,0.127685756,-0.58827413,,,0.4076,0.3284,1.6568,0.9221,0.6451612903225806,0.1666666666666666,,,,,,,,,0.0207499999999214,0.0273500000015616,0.057400000001401,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,0.4166666666666667,0.25,0.5454545454545454,0.4375,0.4166666666666667,,0.19365,0.5486499999999999,0.0999999999999999,0.3888888888888889
ID116,,5.0,2.0,0.6923076923076923,1.366021746,3.740490281,0.0,,0.0972600000002152,0.4481,0.3555,2.1812,,0.4838709677419355,0.8333333333333334,0.1519500000006459,0.0299000000003601,-0.097100000000637,-0.0625,0.125,0.25,0.5,0.6666666666666666,,,,,,,,,0.6818181818181818,0.5625,0.25,,0.1293499999999999,0.6917000000000002,0.0166666666666667,0.4444444444444444
ID126,,4.0,3.0,,-2.983339228,-1.195436973,,,0.4832914999284881,,,,,,0.6666666666666666,-0.0323000000714968,0.1977000000477113,0.127699999928506,-0.0625,0.125,0.1875,0.4444444444444444,0.25,,,,,,,,,,,,,0.3875,1.6856999999999998,0.7833333333333333,0.5555555555555556
EEG019,,5.0,4.0,,8.529781588,-0.63866757,-1.366021746,,,0.3084,0.30105,0.9691,0.5677,,,0.0282000000476374,0.1129000000953439,0.0813999998570551,0.9375,0.1875,0.125,0.4444444444444444,0.8333333333333334,,,,,,,,,0.6363636363636364,0.625,0.2916666666666667,,,,,
EEG004,,5.0,4.0,,5.546442359,1.534898669,0.58827413,,,0.31765,0.2943,0.98315,0.6689,,,-0.0452000000476804,0.0703999999761517,-0.0366999999880406,0.0,0.125,0.1875,0.5277777777777778,0.9166666666666666,,,,,,,,,0.5454545454545454,0.5625,0.4583333333333333,,,,,
EEG014,,2.0,2.0,,5.546442359,0.63866757,-0.27105341,,,0.31785,0.3315,0.9857,0.7464,,,,,0.1150000002384792,-0.75,-0.9375,-0.0625,0.6944444444444444,0.5833333333333334,,,,,,,,,0.4545454545454545,0.8125,0.5833333333333334,,,,,
EEG003,,7.0,8.0,,5.546442359,2.123172799,-0.439930332,,,0.2647,0.32745,0.8058,,,,0.0609999999999981,0.1640000000000592,0.1574000000060271,0.125,0.0625,0.0625,0.3888888888888889,0.5833333333333334,,,,,,,,,0.5909090909090909,0.8125,0.5416666666666666,,,,,
EEG024,,6.0,6.0,,8.529781588,1.048801025,0.777747616,,,0.24135,0.2799,0.9893,0.76455,,,0.0523000000119182,0.3279000000357417,-0.1733000000118405,0.125,0.0,-0.375,0.4444444444444444,0.6666666666666666,,,,,,,,,0.6818181818181818,0.875,0.5833333333333334,,,,,
EH7WG0,,2.0,2.0,,5.106512027,-0.127685756,-1.805952078,,,0.4028,0.37345,0.8507,0.7004,,,-0.1252499998807539,0.0627000000477213,0.3571999999284578,-0.1875,0.125,0.25,0.5555555555555556,0.5,,,,,,,,,0.3636363636363636,0.6875,0.25,,,,,
EEG023,,7.0,6.0,,5.106512027,1.666872032,-0.524400513,,,0.324,0.2809,0.92825,0.8054,,,0.1869500000476716,0.4123500000536086,0.3364000000059555,0.0625,0.125,0.0625,0.8333333333333334,0.9166666666666666,,,,,,,,,0.4090909090909091,0.5625,0.4583333333333333,,,,,
EEG011,,6.0,5.0,,2.563103131,-0.131973363,0.777747616,,,0.32905,0.33675,0.8731,0.6842,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.5,0.4166666666666667,,,,,
ID120,,5.0,4.0,0.4615384615384615,0.841621234,0.548828403,-0.757151053,,0.2798550000477244,0.40665,0.4114,1.7642,0.84295,0.5806451612903226,0.8333333333333334,-0.036500000000033,0.0657499998807118,0.1945499998330091,0.0,-0.125,-0.0625,0.5277777777777778,0.25,,,,,,,,,0.6818181818181818,0.4375,0.5833333333333334,,0.2100999999999999,0.50455,0.0999999999999999,0.6111111111111112
ID119,,3.0,3.0,,1.805952078,-1.51919228,-4.264890794,,0.2225174999046226,1.1457,0.36285,2.2766,1.0849,0.6451612903225806,,-0.0930500000715524,-0.0867999999524009,-0.0102000000477104,0.0,0.0,0.0,0.5,0.3333333333333333,,,,,,,,,,,,,0.1076499999999999,0.1535499999999996,0.0333333333333333,0.7222222222222222
ID123,,2.0,3.0,0.5384615384615384,2.563103131,-0.548828403,2.983339228,,0.1799199998569429,2.9365,1.00775,2.478,,0.3225806451612903,0.6666666666666666,-0.0246999998092913,-0.0262499999999974,-0.0724000000953593,0.75,0.1875,-0.125,0.5277777777777778,0.3333333333333333,,,,,,,,,0.3636363636363636,0.4375,0.3333333333333333,,0.13595,1.8299,0.2166666666666665,0.4444444444444444
ID312,,7.0,4.0,,,,,,0.7880764997138799,0.3847,0.3095,,,0.2903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,
ID313,,5.0,3.0,,,,,,0.2811404997615701,0.6009,0.48015,2.333,8.46145,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,
ID314,,4.0,4.0,,,,,,0.5841790001907081,0.36675,0.29465,,,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
ID315,,5.0,4.0,,,,,,0.4179779997615667,0.4441,0.44195,4.49285,1.4102,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
ID316,,4.0,3.0,,,,,,0.8716124996185306,0.3536,0.29925,1.3118,0.8348,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
TB140,,5.0,4.0,0.4615384615384615,,,,,,0.29415,0.3054,0.85,0.7047,,,-0.4426500005722191,-0.4821500000954239,-0.0358499996663213,-0.0625,-0.1875,-0.1875,0.6111111111111112,0.75,,,,,,,,,0.5,0.4375,0.5833333333333334,,0.07495,,,0.9444444444444444
ID317,,5.0,4.0,,,,,,1.1917309998092689,0.43945,0.33055,1.16505,1.3409,,,,,,,,,,,,,,,,,,,,,,,,,,
ID318,,6.0,4.0,,,,,,0.276218999713899,0.369899999,0.334599999,1.3537,0.99425,0.5483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,
ID319,,4.0,3.0,,,,,,0.6774180000953842,0.5643,0.4175,2.1709,1.4174,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,
ID320,,5.0,3.0,,,,,,0.2633639994278054,0.42255,0.339100001,1.9996,1.28315,0.4516129032258064,,,,,,,,,,,,,,,,,,,,,,,,,
ID321,,4.0,3.0,,,,,,0.6207135006675668,0.3524,0.3011,1.5885,1.137150001,0.3870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,
ID322,,5.0,3.0,,,,,,0.3764780003814443,0.4104,0.333850001,,,0.3548387096774194,,,,,,,,,,,,,,,,,,,,,,,,,
ID323,,6.0,3.0,,,,,,0.7614124994278058,0.40265,0.31365,1.41195,0.9039,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,
ID324,,4.0,4.0,,,,,,0.5466684999046383,0.60075,0.5621,,1.157900001,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
ID325,,5.0,3.0,,,,,,0.8542089996185187,0.371449999,0.32045,0.910099999,0.668599999,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,
ID326,,5.0,3.0,,,,,,0.4305145003814934,0.95875,0.5157,,,0.3870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,
ID327,,5.0,3.0,,,,,,0.2971869998092895,0.372000001,0.31685,4.4747,,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,
ID328,,7.0,4.0,,,,,,0.4340414994277732,1.0088,0.3297,2.47385,1.63435,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,
ID329,,5.0,3.0,,,,,,0.282044000190744,0.44225,0.2837,,,0.5483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,
ID330,,6.0,5.0,,,,,,0.6292525001907308,0.35665,0.35065,,,0.5483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,
ID331,,4.0,2.0,,,,,,0.4089680002861013,0.63685,0.43595,2.5919,1.8656,0.4516129032258064,,,,,,,,,,,,,,,,,,,,,,,,,
ID332,,6.0,2.0,,,,,,0.5421905004768425,0.46205,0.334550001,1.5379,0.950299999,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,
EEG034,,9.0,8.0,,2.563103131,0.96728258,-1.281551566,,,0.26885,0.22415,0.9739,0.4801,,,0.2474999999999856,0.3406500002145951,0.2324500000477591,-0.0625,0.25,0.25,0.5277777777777778,0.6666666666666666,,,,,,,,,0.636363636,0.5,0.541666667,,,,,
EEG025,,7.0,6.0,,8.529781588,1.89820073,3.740490281,,,0.2875,0.2535,1.019,0.494,,,0.0029999999999716,0.0854999999999428,0.0919999999999365,0.0,0.0625,0.0625,0.7222222222222222,0.9166666666666666,,,,,,,,,0.636363636,0.75,0.583333333,,,,,
EEG036,,8.0,7.0,,5.546442359,0.131973363,-1.094968337,,,0.3717,0.36945,0.99245,0.75455,,,-0.0007999999970174,-0.0843000000119591,-0.0520000000074887,-0.0625,0.0,0.0625,0.5277777777777778,0.8333333333333334,,,,,,,,,0.818181818,0.6875,0.5,,,,,
EEG028,,7.0,8.0,,8.529781588,1.89820073,0.439930332,,,0.2903,0.3118,0.8159,0.53845,,,0.3089999999990667,0.457849999999592,0.2964500000001244,0.0,0.125,0.125,0.6388888888888888,1.0,,,,,,,,,0.636363636,0.6875,0.5,,,,,
EEG029,,7.0,9.0,,5.106512027,0.289169284,-0.506694206,,,0.3094,0.2637,1.1342,0.7208,,,-0.0435000000297911,0.0187999999523413,0.0527499999702745,-0.125,0.0625,0.1875,,,,,,,,,,,0.590909091,0.75,0.333333333,,,,,
EEG049,,7.0,5.0,,5.106512027,2.16925414,0.58827413,,,0.25025,0.3117,1.0266,0.7687,,,-0.1293000000714919,0.0417999998926692,0.1970499999522754,0.0,0.125,0.125,0.7777777777777778,0.75,,,,,,,,,0.727272727,0.875,0.541666667,,,,,
EEG035,,7.0,5.0,,1.366021746,0.289169284,4.264890794,,,0.3959,0.2998,1.0372,0.6307,,,0.2777499999701494,0.3906500000059552,0.3266999999881363,0.0625,0.0625,0.0625,0.5555555555555556,0.6666666666666666,,,,,,,,,0.454545455,0.75,0.666666667,,,,,
EEG041,,6.0,4.0,,2.123172799,1.155890219,-0.841621234,,,0.2908,0.2963,1.025,0.6398,,,0.4006499999984783,-0.0191999999881318,-0.3073499999865827,-0.5625,0.1875,0.75,0.5833333333333334,0.6666666666666666,,,,,,,,,0.727272727,0.8125,0.75,,,,,
KOR122,,6.0,5.0,,,,,,,0.28215,0.2506,0.9869,0.7012,0.6451612903225806,,0.0929499999880487,0.2595499999821307,0.3517000000029604,0.1875,0.125,0.25,0.5555555555555556,0.9166666666666666,,,,,,,,,0.545454545,0.5,0.208333333,,,,,0.8333333333333334
EEG046,,6.0,5.0,,1.534898669,0.777747616,-0.253347103,,,0.25655,0.4696,0.93915,0.9559,,,-0.0791999999881127,0.0688500000088958,0.7420499999970098,0.0,0.1875,-0.5625,0.6666666666666666,0.5833333333333334,,,,,,,,,,,,,,,,
EEG047,,6.0,6.0,,-0.777747616,-1.198890263,-2.563103131,,,0.2863,0.30875,0.936900001,0.6179,,,0.140149999618508,0.1035000004767998,0.0877500004768871,0.0625,0.0625,0.0625,0.5,0.5833333333333334,,,,,,,,,,,,,,,,
BALA1,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,7.0,5.0,,-0.524400513,-1.059810217,-2.123172799,,,0.25765,0.3289,0.84245,,,,,,0.3556500000356557,-0.5625,-0.375,0.1875,0.5277777777777778,0.3333333333333333,,,,,,,,,0.590909091,0.8125,0.375,,,,,
